strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
fixed_sampling,13,5,500,75,0.15,2,150,75,0.4144734449110116,20,2.6327711723904055,0.20149062862429729,3.161589378602298,0.5288182062118927,3.190217910485648,0.09010150551455058,0.5574467380952424,0.0001735920086503029,0.0408748320187442,750.0,30013,30017,,,,,,
fixed_sampling,13,6,500,75,0.15,2,150,75,0.16019191600353563,20,3.190217910485648,0.09010150551455058,3.3096505568898325,0.1194326464041846,3.3394492940480283,0.09036324983614807,0.14923138356238042,0.0001543720136396587,0.046145322965458035,900.0,30013,30018,,,,,,
fixed_sampling,13,7,500,75,0.15,2,150,75,0.06790783165693964,20,3.3394492940480283,0.09036324983614807,3.279695157213081,-0.059754136834947236,3.237409337532212,0.09660362926640376,-0.10203995651581632,0.0001409929827786982,0.033825100981630385,1050.0,30013,30019,,,,,,
fixed_sampling,13,8,500,75,0.15,2,150,75,0.3270776600462818,20,3.237409337532212,0.09660362926640376,3.412543496156755,0.17513415862454318,3.409025190853022,0.07288593863595187,0.17161585332081009,0.0001849349937401712,0.04090576298767701,1200.0,30013,30020,,,,,,
linear_q_learning,13,1,500,75,0.15,1,75,75,0.2949817823422225,20,-0.15535338229933118,1.0103786499260579,1.1664287768964372,1.3217821591957684,0.984214083573265,0.8007313654452336,1.1395674658725963,,,,30013,30013,,,,,,3.0
linear_q_learning,13,2,500,75,0.15,1,75,75,0.5226116298169097,20,0.984214083573265,0.8007313654452336,0.5942875598388421,-0.38992652373442294,1.5999700976247961,0.4718630389862208,0.6157560140515311,,,,30013,30014,,,,,,6.0
linear_q_learning,13,3,500,75,0.15,1,75,75,0.5440154586522044,20,1.5999700976247961,0.4718630389862208,0.9308934368335263,-0.6690766607912698,2.5568882263714294,0.26159211884697914,0.9569181287466333,,,,30013,30015,,,,,,9.0
linear_q_learning,13,4,500,75,0.15,1,75,75,0.3778378175359426,20,2.5568882263714294,0.26159211884697914,0.6780873428913586,-1.878800883480071,3.2343881580004314,0.13878549308787028,0.677499931629002,,,,30013,30016,,,,,,12.0
linear_q_learning,13,5,500,75,0.15,1,75,75,0.2751471221819714,20,3.2343881580004314,0.13878549308787028,-0.015197345341548379,-3.24958550334198,3.1845754288099704,0.10047032706369902,-0.04981272919046109,,,,30013,30017,,,,,,15.0
linear_q_learning,13,6,500,75,0.15,1,75,75,-0.021566748527727674,20,3.1845754288099704,0.10047032706369902,-0.04708998247868355,-3.231665411288654,3.144426032449868,0.045331294886985916,-0.04014939636010251,,,,30013,30018,,,,,,18.0
linear_q_learning,13,7,500,75,0.15,1,75,75,-0.029787732212372353,20,3.144426032449868,0.045331294886985916,-0.053681179964291045,-3.198107212414159,3.0816286821725174,0.05450444203377424,-0.06279735027735045,,,,30013,30019,,,,,,21.0
linear_q_learning,13,8,500,75,0.15,1,75,75,0.12845343962104824,20,3.0816286821725174,0.05450444203377424,0.06164938992356376,-3.0199792922489537,3.1226261872758867,0.06443533921751758,0.0409975051033693,,,,30013,30020,,,,,,24.0
random_sampling,13,1,500,75,0.15,2,150,75,0.20535317164175398,20,-0.15535338229933118,1.0103786499260579,0.15958871368406619,0.3149420959833974,0.23316616565426784,0.7342544836792628,0.388519547953599,0.00028845900669693947,0.14612834400031716,150.0,30013,30013,,,,,,
random_sampling,13,2,500,75,0.15,2,150,75,0.38963183232464627,20,0.23316616565426784,0.7342544836792628,0.6000575581908727,0.36689139253660485,0.6394415454118013,0.5221478681222584,0.4062753797575335,0.00012830202467739582,0.06560748495394364,300.0,30013,30014,,,,,,
random_sampling,13,3,500,75,0.15,2,150,75,0.3297159343968156,20,0.6394415454118013,0.5221478681222584,1.5611126332166791,0.9216710878048778,1.5643948231560523,0.24837997652978777,0.924953277744251,0.0001497400226071477,0.04579971800558269,450.0,30013,30015,,,,,,
random_sampling,13,4,500,75,0.15,2,150,75,0.3316954689688339,20,1.5643948231560523,0.24837997652978777,1.7638075815437386,0.19941275838768635,1.766973232757456,0.2834014487088275,0.20257840960140383,0.00015418801922351122,0.03862259304150939,600.0,30013,30016,,,,,,
random_sampling,13,5,500,75,0.15,2,150,75,0.48576311542348755,20,1.766973232757456,0.2834014487088275,2.1741210446937056,0.4071478119362495,2.2121389396617532,0.1633443802861292,0.44516570690429713,0.00018872396321967244,0.0343267010175623,750.0,30013,30017,,,,,,
random_sampling,13,6,500,75,0.15,2,150,75,0.14549146654403353,20,2.2121389396617532,0.1633443802861292,2.0938976129950366,-0.1182413266667166,2.1114416551010167,0.07492008870887333,-0.10069728456073657,0.00022101704962551594,0.038772361003793776,900.0,30013,30018,,,,,,
random_sampling,13,7,500,75,0.15,2,150,75,0.14395484794140656,20,2.1114416551010167,0.07492008870887333,2.239585796889094,0.12814414178807754,2.2456216777530353,0.06181481799331275,0.13418002265201867,0.00020606903126463294,0.05270452902186662,1050.0,30013,30019,,,,,,
random_sampling,13,8,500,75,0.15,2,150,75,-0.31843809671710555,20,2.2456216777530353,0.06181481799331275,2.0450156800460597,-0.20060599770697563,2.0496557716531987,0.034833382776987123,-0.19596590609983666,0.0002254950231872499,0.045562201004941016,1200.0,30013,30020,,,,,,
active_learning_pev,14,1,500,75,0.15,1,75,75,0.16742239370807344,20,-0.13884573382773693,0.9743425275332694,0.8167213380310876,0.9555670718588245,0.9046246521841397,0.9625952282320257,1.0434703860118766,0.3146403299761005,0.497285362042021,75.0,30014,30014,50.0,25.0,True,0.15448366691908433,0.16742239370807344,
active_learning_pev,14,2,500,75,0.15,1,75,75,0.510393433368508,20,0.9046246521841397,0.9625952282320257,0.6963403173752919,-0.20828433480884778,1.6027269047650856,0.8509918094268486,0.6981022525809459,0.232152788026724,0.31598958699032664,150.0,30014,30015,50.0,25.0,True,0.5913605507893177,0.510393433368508,
active_learning_pev,14,3,500,75,0.15,1,75,75,0.633234241749391,20,1.6027269047650856,0.8509918094268486,0.7835911436772649,-0.8191357610878207,2.4407558299107723,0.5042188517911859,0.8380289251456867,0.22181971499230713,0.2739072870463133,225.0,30014,30016,50.0,25.0,True,0.6201327153698201,0.633234241749391,
active_learning_pev,14,4,500,75,0.15,1,75,75,0.5057558106397884,20,2.4407558299107723,0.5042188517911859,0.7298734471453457,-1.7108823827654267,3.2112947502696882,0.21734762622519108,0.7705389203589159,0.17750176304252818,0.23942941898712888,300.0,30014,30017,50.0,25.0,True,0.37321747129472566,0.5057558106397884,
active_learning_pev,14,5,500,75,0.15,1,75,75,0.46487415584296515,20,3.2112947502696882,0.21734762622519108,0.3192734480819421,-2.892021302187746,3.533453602361905,0.28607607878635116,0.32215885209221673,0.22085524996509776,0.27697896101744846,375.0,30014,30018,50.0,25.0,True,0.4531988439800271,0.46487415584296515,
active_learning_pev,14,6,500,75,0.15,1,75,75,0.409154588708368,20,3.533453602361905,0.28607607878635116,0.499820806420062,-3.033632795941843,4.072007579269527,0.28685715771856884,0.5385539769076217,0.1422789409989491,0.20907263195840642,450.0,30014,30019,50.0,25.0,True,0.3527313022106866,0.409154588708368,
active_learning_pev,14,7,500,75,0.15,1,75,75,0.34063907264668225,20,4.072007579269527,0.28685715771856884,0.2679143346346965,-3.80409324463483,4.319216206639734,0.21929635663747926,0.247208627370207,0.18082455196417868,0.2484318629722111,525.0,30014,30020,50.0,25.0,True,0.33370336697768826,0.34063907264668225,
active_learning_pev,14,8,500,75,0.15,1,75,75,0.5924346056587223,20,4.319216206639734,0.21929635663747926,0.6286265281612198,-3.690589678478514,4.937420891797019,0.11597948187853535,0.6182046851572851,0.13668002001941204,0.19644589204108343,600.0,30014,30021,50.0,25.0,True,0.20331412966805662,0.5924346056587223,
diversity_sampling,14,1,500,75,0.15,2,150,75,0.2249679913441131,20,-0.13884573382773693,0.9743425275332694,0.3994751120092781,0.538320845837015,0.4830300731335391,0.8359310405277233,0.621875806961276,0.20766377897234634,0.11857542098732665,150.0,30014,30014,,,,,,
diversity_sampling,14,2,500,75,0.15,2,150,75,0.42618932599504433,20,0.4830300731335391,0.8359310405277233,0.7705225636820656,0.28749249054852655,0.7237639837191994,0.7794400539613903,0.2407339105856603,0.17188298801193014,0.08401372499065474,300.0,30014,30015,,,,,,
diversity_sampling,14,3,500,75,0.15,2,150,75,0.4020455604080605,20,0.7237639837191994,0.7794400539613903,1.4603446773530877,0.7365806936338883,1.4618567166414538,0.5284860888494352,0.7380927329222544,0.11604074999922886,0.04949631099589169,450.0,30014,30016,,,,,,
diversity_sampling,14,4,500,75,0.15,2,150,75,0.5740767274928864,20,1.4618567166414538,0.5284860888494352,2.418988818808331,0.9571321021668773,2.488258567544437,0.5103377126875613,1.026401850902983,0.08405280800070614,0.05387284199241549,600.0,30014,30017,,,,,,
diversity_sampling,14,5,500,75,0.15,2,150,75,0.48894006738983653,20,2.488258567544437,0.5103377126875613,3.047455893505064,0.5591973259606271,3.016920240426258,0.3814641817410678,0.528661672881821,0.061284464958589524,0.04188347305171192,750.0,30014,30018,,,,,,
diversity_sampling,14,6,500,75,0.15,2,150,75,0.38395465622398284,20,3.016920240426258,0.3814641817410678,3.4995901601319925,0.4826699197057347,3.4746757517585873,0.41895699795256547,0.4577555113323295,0.04252711503067985,0.038429894018918276,900.0,30014,30019,,,,,,
diversity_sampling,14,7,500,75,0.15,2,150,75,0.5530459671659896,20,3.4746757517585873,0.41895699795256547,4.033621101235128,0.5589453494765406,4.042605501169553,0.14813748814555078,0.5679297494109656,0.03349793195957318,0.03484404395567253,1050.0,30014,30020,,,,,,
diversity_sampling,14,8,500,75,0.15,2,150,75,0.13748494259422955,20,4.042605501169553,0.14813748814555078,3.9695155730220946,-0.0730899281474584,3.971097262828942,0.10775201101742915,-0.07150823834061093,0.026967209007125348,0.03696331201354042,1200.0,30014,30021,,,,,,
fixed_sampling,14,1,500,75,0.15,2,150,75,0.1157292903449251,20,-0.13884573382773693,0.9743425275332694,-0.0536006570110466,0.08524507681669033,-0.20243518225018856,0.8280827763053783,-0.06358944842245162,0.00028009997913613915,0.16907539102248847,150.0,30014,30014,,,,,,
fixed_sampling,14,2,500,75,0.15,2,150,75,0.3541752192685956,20,-0.20243518225018856,0.8280827763053783,0.32806126659534673,0.5304964488455353,0.27802544480182706,0.7173256244110162,0.48046062705201564,0.00014370103599503636,0.07690749899484217,300.0,30014,30015,,,,,,
fixed_sampling,14,3,500,75,0.15,2,150,75,0.16364893272687406,20,0.27802544480182706,0.7173256244110162,0.6999886540297122,0.42196320922788516,0.6838902161863675,0.23893843635048956,0.4058647713845404,0.00013851700350642204,0.04699515301035717,450.0,30014,30016,,,,,,
fixed_sampling,14,4,500,75,0.15,2,150,75,0.2616731730485423,20,0.6838902161863675,0.23893843635048956,0.9747118340737981,0.29082161788743066,0.9634768850611306,0.1335126223148229,0.27958666887476313,0.00026430399157106876,0.04613736300962046,600.0,30014,30017,,,,,,
fixed_sampling,14,5,500,75,0.15,2,150,75,0.22289901837108944,20,0.9634768850611306,0.1335126223148229,1.342578709140302,0.3791018240791715,1.3372592311027875,0.0295066962174634,0.37378234604165694,0.00016240199329331517,0.04835078597534448,750.0,30014,30018,,,,,,
fixed_sampling,14,6,500,75,0.15,2,150,75,0.7887279405368881,20,1.3372592311027875,0.0295066962174634,1.5946401891746371,0.2573809580718496,1.6019551721649123,0.005514405291717924,0.2646959410621248,0.00018451898358762264,0.05004800599999726,900.0,30014,30019,,,,,,
fixed_sampling,14,7,500,75,0.15,2,150,75,0.5454310690891168,20,1.6019551721649123,0.005514405291717924,1.6670267131439263,0.06507154097901391,1.6670267131439263,0.0,0.06507154097901391,0.0002667349763214588,0.04661585600115359,1050.0,30014,30020,,,,,,
fixed_sampling,14,8,500,75,0.15,2,150,75,,20,1.6670267131439263,0.0,1.6670267131439263,0.0,1.6670267131439263,0.0,0.0,0.00017289497191086411,0.041587150015402585,1200.0,30014,30021,,,,,,
linear_q_learning,14,1,500,75,0.15,1,75,75,0.3097346062142598,20,-0.13884573382773693,0.9743425275332694,0.7025772887779881,0.841423022605725,0.462468403083855,0.8142026245752678,0.601314136911592,,,,30014,30014,,,,,,3.0
linear_q_learning,14,2,500,75,0.15,1,75,75,0.40373561385843454,20,0.462468403083855,0.8142026245752678,0.8429418427019719,0.3804734396181169,1.144881175567835,0.9650190951796596,0.6824127724839799,,,,30014,30015,,,,,,6.0
linear_q_learning,14,3,500,75,0.15,1,75,75,0.4306249648609681,20,1.144881175567835,0.9650190951796596,0.811835727029616,-0.33304544853821894,1.9682674702402165,0.7428866879093031,0.8233862946723816,,,,30014,30016,,,,,,9.0
linear_q_learning,14,4,500,75,0.15,1,75,75,0.3560598953104547,20,1.9682674702402165,0.7428866879093031,0.6303670980614351,-1.3379003721787814,2.638397331298312,0.38670201021089384,0.6701298610580957,,,,30014,30017,,,,,,12.0
linear_q_learning,14,5,500,75,0.15,1,75,75,0.327800023291391,20,2.638397331298312,0.38670201021089384,0.4955942876983556,-2.1428030435999568,3.1659708135598073,0.32074654079261505,0.527573482261495,,,,30014,30018,,,,,,15.0
linear_q_learning,14,6,500,75,0.15,1,75,75,0.3945148572542846,20,3.1659708135598073,0.32074654079261505,0.34333039546732314,-2.822640418092484,3.497900693125127,0.2622089147930054,0.33192987956531983,,,,30014,30019,,,,,,18.0
linear_q_learning,14,7,500,75,0.15,1,75,75,0.474833351215661,20,3.497900693125127,0.2622089147930054,0.2463296433599836,-3.2515710497651433,3.7458384446487045,0.13281795807134533,0.24793775152357744,,,,30014,30020,,,,,,21.0
linear_q_learning,14,8,500,75,0.15,1,75,75,0.03074824549498957,20,3.7458384446487045,0.13281795807134533,0.03933944649606257,-3.706498998152642,3.8150704875321586,0.08446928482105504,0.06923204288345408,,,,30014,30021,,,,,,24.0
random_sampling,14,1,500,75,0.15,2,150,75,0.33350213226755904,20,-0.13884573382773693,0.9743425275332694,0.7650998912384849,0.9039456250662218,0.6497103451625167,0.7603976233002133,0.7885560789902536,0.00018417398678138852,0.11446729197632521,150.0,30014,30014,,,,,,
random_sampling,14,2,500,75,0.15,2,150,75,0.44510215995653946,20,0.6497103451625167,0.7603976233002133,1.2983586548565664,0.6486483096940497,1.3479457038195726,1.244084362298763,0.6982353586570559,0.0001388159580528736,0.09187086601741612,300.0,30014,30015,,,,,,
random_sampling,14,3,500,75,0.15,2,150,75,0.6424371577667221,20,1.3479457038195726,1.244084362298763,2.6060467724417675,1.258101068622195,2.499857387050489,0.311930491014125,1.1519116832309164,0.00019904098007827997,0.04396260000066832,450.0,30014,30016,,,,,,
random_sampling,14,4,500,75,0.15,2,150,75,0.26727656358171525,20,2.499857387050489,0.311930491014125,2.9197816195234845,0.4199242324729955,2.9503955627168574,0.22801635288194885,0.45053817566636845,0.00015074003022164106,0.03424783801892772,600.0,30014,30017,,,,,,
random_sampling,14,5,500,75,0.15,2,150,75,0.2987917204328083,20,2.9503955627168574,0.22801635288194885,3.38501286122872,0.4346172985118626,3.4102724833902283,0.15511686536193486,0.4598769206733708,0.00013790198136121035,0.03804740298073739,750.0,30014,30018,,,,,,
random_sampling,14,6,500,75,0.15,2,150,75,0.11145331152356962,20,3.4102724833902283,0.15511686536193486,3.360300297870447,-0.04997218551978122,3.3463043889459656,0.13532249040567648,-0.06396809444426266,0.0001755499979481101,0.05090176698286086,900.0,30014,30019,,,,,,
random_sampling,14,7,500,75,0.15,2,150,75,0.2823056649535014,20,3.3463043889459656,0.13532249040567648,3.5524851108776128,0.20618072193164716,3.5322765328824994,0.15129667367606867,0.18597214393653383,0.0001585009740665555,0.04046125599415973,1050.0,30014,30020,,,,,,
random_sampling,14,8,500,75,0.15,2,150,75,0.6654559380004059,20,3.5322765328824994,0.15129667367606867,3.9878488776722762,0.4555723447897768,3.953558699813906,0.08937873444410789,0.42128216693140663,0.00015095598064363003,0.039499370963312685,1200.0,30014,30021,,,,,,
active_learning_pev,15,1,500,75,0.15,1,75,75,0.33816078047092235,20,-0.12943105168064822,0.8563961897106561,0.7617172248265109,0.8911482765071592,0.8115475759921781,0.9290724268443366,0.9409786276728263,0.34628646197961643,0.4603812330169603,75.0,30015,30015,50.0,25.0,True,0.26162792521776423,0.33816078047092235,
active_learning_pev,15,2,500,75,0.15,1,75,75,0.5137567844577211,20,0.8115475759921781,0.9290724268443366,1.1396585328187723,0.3281109568265942,1.9809506939537154,0.18201822525153244,1.1694031179615374,0.2599392510019243,0.3357546539627947,150.0,30015,30016,50.0,25.0,True,0.5506756303340519,0.5137567844577211,
active_learning_pev,15,3,500,75,0.15,1,75,75,0.015143735197540868,20,1.9809506939537154,0.18201822525153244,-0.08168593759117063,-2.062636631544886,1.862170894688702,0.10121174580995072,-0.11877979926501347,0.15453774598427117,0.2597640809835866,225.0,30015,30017,50.0,25.0,True,0.04786178531433197,0.015143735197540868,
active_learning_pev,15,4,500,75,0.15,1,75,75,0.2673451051867579,20,1.862170894688702,0.10121174580995072,0.13441174295195593,-1.7277591517367459,1.92924307010354,0.10848841952579319,0.06707217541483801,0.17813230998581275,0.24525509600061923,300.0,30015,30018,50.0,25.0,True,0.07286428780225261,0.2673451051867579,
active_learning_pev,15,5,500,75,0.15,1,75,75,0.017109483537856497,20,1.92924307010354,0.10848841952579319,-0.006967620089122066,-1.936210690192662,1.9033875690897069,0.0719413806509445,-0.02585550101383305,0.1507906160550192,0.20669501001248136,375.0,30015,30019,50.0,25.0,True,-0.018586163047912517,0.017109483537856497,
active_learning_pev,15,6,500,75,0.15,1,75,75,0.4105660632422817,20,1.9033875690897069,0.0719413806509445,0.27105368900660676,-1.6323338800831002,2.1684205750382306,0.016672994577856218,0.26503300594852375,0.12784493499202654,0.18608563300222158,450.0,30015,30020,50.0,25.0,True,0.3851171309981182,0.4105660632422817,
active_learning_pev,15,7,500,75,0.15,1,75,75,0.27170735455273853,20,2.1684205750382306,0.016672994577856218,0.036740060440107095,-2.1316805145981235,2.213495928951193,0.01689683297901085,0.045075353912962246,0.1607791080023162,0.23504227999364957,525.0,30015,30021,50.0,25.0,True,0.2559520715706783,0.27170735455273853,
active_learning_pev,15,8,500,75,0.15,1,75,75,0.15811918066645833,20,2.213495928951193,0.01689683297901085,-0.08755210499423434,-2.301048033945427,2.1246557648650994,0.003329253351967446,-0.08884016408609341,0.11502962402300909,0.17246418999275193,600.0,30015,30022,50.0,25.0,True,0.1836889263226265,0.15811918066645833,
